Timestamp;speed;output
1664096;0;8000
1665092;0;8000
1666096;0;8000
1667093;0;8000
1668094;0;8000
1669091;0;8000
1670092;0;8000
1671089;0;8000
1672090;0;8000
1673133;0;8000
1674088;0;8000
1675089;0;8000
1676089;0;8000
1677090;0;8000
1678087;0;8000
1679097;0;8000
1680085;0;8000
1681095;0;8000
1682092;0;8000
1683093;0;8000
1684194;0;8000
1685087;0;8000
1686091;0;8000
1687088;0;8000
1688089;0;8000
1689086;0;8000
1690096;0;8000
1691093;0;8000
1692094;0;8000
1693091;0;8000
1694091;0;8000
1695193;0;8000
1696089;0;8000
1697090;0;8000
1698087;0;8000
1699089;0;8000
1700087;0;8000
1701088;0;8000
1702086;0;8000
1703096;0;8000
1704085;0;8000
1705096;0;8000
1706109;0;8000
1707107;0;8000
1708091;0;8000
1709089;0;8000
1710091;0;8000
1711088;0;8000
1712090;0;8000
1713088;0;8000
1714089;0;8000
1715087;0;8000
1716091;0;8000
1717089;0;8000
1718107;0;8000
1719088;0;8000
1720090;0;8000
1721088;0;8000
1722089;0;8000
1723087;0;8000
1724088;0;8000
1725086;0;8000
1726099;0;8000
1727089;0;8000
1728090;0;8000
1729122;0;8000
1730092;0;8000
1731093;0;8000
1732090;0;8000
1733091;0;8000
1734088;0;8000
1735089;0;8000
1736089;0;8000
1737104;0;8000
1738096;0;8000
1739085;0;8000
1740103;0;8000
1741095;0;8000
1742092;0;8000
1743093;0;8000
1744090;0;8000
1745091;0;8000
1746091;0;8000
1747092;0;8000
1748089;0;8000
1749090;0;8000
1750087;0;8000
1751101;0;8000
1752093;0;8000
1753090;0;8000
1754091;0;8000
1755088;0;8000
1756092;0;8000
1757089;0;8000
1758090;0;8000
1759087;0;8000
1760097;0;8000
1761085;0;8000
1762102;0;8000
1763089;0;8000
1764091;0;8000
1765089;0;8000
1766093;0;8000
1767091;0;8000
1768093;0;8000
1769091;0;8000
1770092;0;8000
1771090;0;8000
1772092;0;8000
1773089;0;8000
1774100;0;8000
1775093;0;8000
1776085;0;8000
1777096;0;8000
1778085;0;8000
1779095;0;8000
1780093;0;8000
1781094;0;8000
1782092;0;8000
1783094;0;8000
1784091;0;8000
1785102;0;8000
1786099;0;8000
1787088;0;8000
1788089;0;8000
1789087;0;8000
1790089;0;8000
1791087;0;8000
1792088;0;8000
1793086;0;8000
1794096;0;8000
1795092;0;8000
1796103;0;8000
1797096;0;8000
1798093;0;8000
1799094;0;8000
1800091;0;8000
1801092;0;8000
1802089;0;8000
1803090;0;8000
1804087;0;8000
1805096;0;8000
1806088;0;8000
1807105;0;8000
1808089;0;8000
1809087;0;8000
1810096;0;8000
1811093;0;8000
1812094;0;8000
1813091;0;8000
1814092;0;8000
1815089;0;8000
1816093;0;8000
1817090;0;8000
1818100;0;8000
1819093;0;8000
1820090;0;8000
1821091;0;8000
1822088;0;8000
1823088;0;8000
1824086;0;8000
1825095;0;8000
1826087;0;8000
1827096;0;8000
1828085;0;8000
1829100;0;8000
1830094;0;8000
1831091;0;8000
1832093;0;8000
1833091;0;8000
1834092;0;8000
1835090;0;8000
1836095;0;8000
1837092;0;8000
1838114;0;8000
1839089;0;8000
1840105;0;8000
1841199;0;8000
1842231;0;8000
1843210;0;8000
1844209;0;8000
1845209;0;8000
1846293;0;8000
1847091;0;8000
1848093;0;8000
1849091;0;8000
1850092;0;8000
1851090;0;8000
1852100;0;8000
1853093;0;8000
1854091;0;8000
1855093;0;8000
1856085;0;8000
1857095;0;8000
1858093;0;8000
1859095;0;8000
1860091;0;8000
1861091;0;8000
1862088;0;8000
1863105;0;8000
1864089;0;8000
1865086;0;8000
1866099;0;8000
1867087;0;8000
1868106;0;8000
1869090;0;8000
1870087;0;8000
1871097;0;8000
1872085;0;8000
1873095;0;8000
1874104;0;8000
1875097;0;8000
1876089;0;8000
1877090;0;8000
1878087;0;8000
1879096;0;8000
1880085;0;8000
1881094;0;8000
1882091;0;8000
1883092;0;8000
1884089;0;8000
1885104;0;8000
1886099;0;8000
1887088;0;8000
1888088;0;8000
1889085;0;8000
1890095;0;8000
1891092;0;8000
1892093;0;8000
1893090;0;8000
1894091;0;8000
1895088;0;8000
1896101;0;8000
1897094;0;8000
1898092;0;8000
1899093;0;8000
1900091;0;8000
1901092;0;8000
1902090;0;8000
1903092;0;8000
1904090;0;8000
1905092;0;8000
1906092;0;8000
1907099;0;8000
1908092;0;8000
1909090;0;8000
1910092;0;8000
1911090;0;8000
1912092;0;8000
1913089;0;8000
1914091;0;8000
1915089;0;8000
1916093;0;8000
1917091;0;8000
1918100;0;8000
1919093;0;8000
1920091;0;8000
1921093;0;8000
1922091;0;8000
1923092;0;8000
1924090;0;8000
1925092;0;8000
1926091;0;8000
1927091;0;8000
1928089;0;8000
1929102;0;8000
1930095;0;8000
1931092;0;8000
1932093;0;8000
1933090;0;8000
1934091;0;8000
1935088;0;8000
1936091;0;8000
1937088;0;8000
1938089;0;8000
1939111;0;8000
1940103;0;8000
1941095;0;8000
1942092;0;8000
1943093;0;8000
1944090;0;8000
1945091;0;8000
1946091;0;8000
1947117;0;8000
1948102;0;8000
1949094;0;8000
1950098;0;8000
1951106;0;8000
1952090;0;8000
1953087;0;8000
1954088;0;8000
1955085;0;8000
1956097;0;8000
1957085;0;8000
1958095;0;8000
1959092;0;8000
1960093;0;8000
1961097;0;8000
1962106;0;8000
1963091;0;8000
1964088;0;8000
1965090;0;8000
1966091;0;8000
1967092;0;8000
1968090;0;8000
1969092;0;8000
1970090;0;8000
1971092;0;8000
1972188;0;8000
1973090;0;8000
1974092;0;8000
1975090;0;8000
1976095;0;8000
1977092;0;8000
1978094;0;8000
1979091;0;8000
1980093;0;8000
1981091;0;8000
1982092;0;8000
1983127;0;8000
1984092;0;8000
1985094;0;8000
1986086;0;8000
1987096;0;8000
1988085;0;8000
1989096;0;8000
1990093;0;8000
1991094;0;8000
1992090;0;8000
1993091;0;8000
1994127;0;8000
1995092;0;8000
1996097;0;8000
1997085;0;8000
1998094;0;8000
1999091;0;8000
2000092;0;8000
2001089;0;8000
2002090;0;8000
2003087;0;8000
2004097;0;8000
2005194;0;8000
2006090;0;8000
2007092;0;8000
2008089;0;8000
2009090;0;8000
2010087;0;8000
2011097;0;8000
2012085;0;8000
2013094;0;8000
2014091;0;8000
2015092;0;8000
2016104;0;8000
2017086;0;8000
2018096;0;8000
2019093;0;8000
2020094;0;8000
2021091;0;8000
2022092;0;8000
2023089;0;8000
2024090;0;8000
2025087;0;8000
2026091;0;8000
2027117;0;8000
2028086;0;8000
2029097;0;8000
2030086;0;8000
2031096;0;8000
2032085;0;8000
2033096;0;8000
2034085;0;8000
2035095;0;8000
2036087;0;8000
2037089;0;8000
2038087;0;8000
2039122;0;8000
2040085;0;8000
2041096;0;8000
2042085;0;8000
2043096;0;8000
2044093;0;8000
2045095;0;8000
2046087;0;8000
2047089;0;8000
2048087;0;8000
2049103;0;8000
2050099;0;8000
2051092;0;8000
2052090;0;8000
2053092;0;8000
2054090;0;8000
2055091;0;8000
2056092;0;8000
2057093;0;8000
2058089;0;8000
2059090;0;8000
2060087;0;8000
2061107;0;8000
2062091;0;8000
2063088;0;8000
2064088;0;8000
2065086;0;8000
2066098;0;8000
2067087;0;8000
2068096;0;8000
2069093;0;8000
2070094;0;8000
2071091;0;8000
2072103;0;8000
2073096;0;8000
2074093;0;8000
2075094;0;8000
2076100;0;8000
2077093;0;8000
2078090;0;8000
2079091;0;8000
2080088;0;8000
2081089;0;8000
2082086;0;8000
2083108;0;8000
2084091;0;8000
2085088;0;8000
2086092;0;8000
2087089;0;8000
2088090;0;8000
2089087;0;8000
2090088;0;8000
2091093;0;8000
2092095;0;8000
2093093;0;8000
2094106;0;8000
2095091;0;8000
2096092;0;8000
2097093;0;8000
2098091;0;8000
2099092;0;8000
2100090;0;8000
2101092;0;8000
2102090;0;8000
2103091;0;8000
2104089;0;8000
2105104;0;8000
2106092;0;8000
2107090;0;8000
2108091;0;8000
2109089;0;8000
2110091;0;8000
2111088;0;8000
2112090;0;8000
2113088;0;8000
2114089;0;8000
2115087;0;8000
2116108;0;8000
2117092;0;8000
2118090;0;8000
2119092;0;8000
2120090;0;8000
2121092;0;8000
2122089;0;8000
2123088;0;8000
2124085;0;8000
2125094;0;8000
2126086;0;8000
2127099;0;8000
2128092;0;8000
2129089;0;8000
2130090;0;8000
2131087;0;8000
2132097;0;8000
2133085;0;8000
2134095;0;8000
2135091;0;8000
2136095;0;8000
2137092;0;8000
2138104;0;8000
2139097;0;8000
2140085;0;8000
2141094;0;8000
2142091;0;8000
2143092;0;8000
2144089;0;8000
2145090;0;8000
2146090;0;8000
2147091;0;8000
2148088;0;8000
2149106;0;8000
2150104;0;8000
2151096;0;8000
2152085;0;8000
2153094;0;8000
2154091;0;8000
2155092;0;8000
2156092;0;8000
2157094;0;8000
2158091;0;8000
2159093;0;8000
2160101;0;8000
2161094;0;8000
2162092;0;8000
2163094;0;8000
2164091;0;8000
2165093;0;8000
2166085;0;8000
2167095;0;8000
2168085;0;8000
2169095;0;8000
2170093;0;8000
2171106;0;8000
2172090;0;8000
2173088;0;8000
2174089;0;8000
2175087;0;8000
2176092;0;8000
2177089;0;8000
2178091;0;8000
2179089;0;8000
2180090;0;8000
2181088;0;8000
2182107;0;8000
2183092;0;8000
2184090;0;8000
2185092;0;8000
2186093;0;8000
2187094;0;8000
2188090;0;8000
2189091;0;8000
2190088;0;8000
2191088;0;8000
2192085;0;8000
2193102;0;8000
2194094;0;8000
2195091;0;8000
2196095;0;8000
2197092;0;8000
2198093;0;8000
2199090;0;8000
2200091;0;8000
2201088;0;8000
2202089;0;8000
2203086;0;8000
2204100;0;8000
2205092;0;8000
2206092;0;8000
2207093;0;8000
2208090;0;8000
2209091;0;8000
2210088;0;8000
2211089;0;8000
2212086;0;8000
2213096;0;8000
2214093;0;8000
2215101;0;8000
2216097;0;8000
2217085;0;8000
2218095;0;8000
2219092;0;8000
2220093;0;8000
2221090;0;8000
2222091;0;8000
2223088;0;8000
2224090;0;8000
2225088;0;8000
2226106;0;8000
2227091;0;8000
2228089;0;8000
2229091;0;8000
2230089;0;8000
2231090;0;8000
2232088;0;8000
2233090;0;8000
2234087;0;8000
2235089;0;8000
2236090;0;8000
2237100;0;8000
2238093;0;8000
2239115;0;8000
2240085;0;8000
2241096;0;8000
2242085;0;8000
2243095;0;8000
2244093;0;8000
2245094;0;8000
2246087;0;8000
2247104;0;8000
2248097;0;8000
2249087;0;8000
2250088;0;8000
2251104;0;8000
2252088;0;8000
2253085;0;8000
2254094;0;8000
2255090;0;8000
2256095;0;8000
2257091;0;8000
2258101;0;8000
2259094;0;8000
2260091;0;8000
2261092;0;8000
2262089;0;8000
2263090;0;8000
2264087;0;8000
2265097;0;8000
2266088;0;8000
2267089;0;8000
2268086;0;8000
2269106;0;8000
2270090;0;8000
2271087;0;8000
2272088;0;8000
2273085;0;8000
2274094;0;8000
2275091;0;8000
2276095;0;8000
2277092;0;8000
2278093;0;8000
2279090;0;8000
2280107;0;8000
2281091;0;8000
2282088;0;8000
2283088;0;8000
2284105;0;8000
2285088;0;8000
2286088;0;8000
2287089;0;8000
2288087;0;8000
2289088;0;8000
2290086;0;8000
2291103;0;8000
2292096;0;8000
2293085;0;8000
2294096;0;8000
2295093;0;8000
2296098;0;8000
2297087;0;8000
2298088;0;8000
2299086;0;8000
2300097;0;8000
2301110;0;8000
2302104;0;8000
2303088;0;8000
2304087;0;8000
2305088;0;8000
2306089;0;8000
2307090;0;8000
2308088;0;8000
2309089;0;8000
2310087;0;8000
2311089;0;8000
2312111;0;8000
2313102;0;8000
2314096;0;8000
2315085;0;8000
2316098;0;8000
2317087;0;8000
2318088;0;8000
2319085;0;8000
2320093;0;8000
2321090;0;8000
2322091;0;8000
2323187;0;8000
2324092;0;8000
2325093;0;8000
2326093;0;8000
2327094;0;8000
2328091;0;8000
2329092;0;8000
2330089;0;8000
2331090;0;8000
2332087;0;8000
2333097;0;8000
2334170;0;8000
2335087;0;8000
2336100;0;8000
2337088;0;8000
2338089;0;8000
2339086;0;8000
2340096;0;8000
2341093;0;8000
2342094;0;8000
2343091;0;8000
2344092;0;8000
2345127;0;8000
2346090;0;8000
2347091;0;8000
2348088;0;8000
2349089;0;8000
2350086;0;8000
2351096;0;8000
2352192;0;8000
2353093;0;8000
2354095;0;8000
2355093;0;8000
2356123;0;8000
2357091;0;8000
2358093;0;8000
2359091;0;8000
2360092;0;8000
2361090;0;8000
2362092;0;8000
2363090;0;8000
2364091;0;8000
2365089;0;8000
2366094;0;8000
2367191;0;8000
2368085;0;8000
2369096;0;8000
2370085;0;8000
2371095;0;8000
2372093;0;8000
2373094;0;8000
2374092;0;8000
2375093;0;8000
2376086;0;8000
2377096;0;8000
2378193;0;8000
2379086;0;8000
2380097;0;8000
2381086;0;8000
2382096;0;8000
2383085;0;8000
2384095;0;8000
2385092;0;8000
2386095;0;8000
2387092;0;8000
2388092;0;8000
2389117;0;8000
2390088;0;8000
2391089;0;8000
2392086;0;8000
2393096;0;8000
2394093;0;8000
2395094;0;8000
2396085;0;8000
2397095;0;8000
2398092;0;8000
2399092;0;8000
2400188;0;8000
2401092;0;8000
2402093;0;8000
2403090;0;8000
2404091;0;8000
2405088;0;8000
2406092;0;8000
2407089;0;8000
2408090;0;8000
2409087;0;8000
2410088;0;8000
2411105;0;8000
2412089;0;8000
2413086;0;8000
2414096;0;8000
2415093;0;8000
2416097;0;8000
2417085;0;8000
2418094;0;8000
2419092;0;8000
2420093;0;8000
2421091;0;8000
2422106;0;8000
2423091;0;8000
2424089;0;8000
2425091;0;8000
2426092;0;8000
2427093;0;8000
2428091;0;8000
2429092;0;8000
2430090;0;8000
2431092;0;8000
2432090;0;8000
2433106;0;8000
2434090;0;8000
2435088;0;8000
2436093;0;8000
2437090;0;8000
2438092;0;8000
2439090;0;8000
2440092;0;8000
2441090;0;8000
2442091;0;8000
2443089;0;8000
2444104;0;8000
2445088;0;8000
2446089;0;8000
2447091;0;8000
2448089;0;8000
2449090;0;8000
2450087;0;8000
2451096;0;8000
2452092;0;8000
2453114;0;8000
2454112;0;8000
2455104;0;8000
2456210;0;8000
2457211;0;8000
2458211;0;8000
2459152;0;8000
2460192;0;8000
2461169;0;8000
2462102;0;8000
2463095;0;8000
2464092;0;8000
2465093;0;8000
2466105;0;8000
2467088;0;8000
2468085;0;8000
2469095;0;8000
2470092;0;8000
2471092;0;8000
2472090;0;8000
2473091;0;8000
2474088;0;8000
2475088;0;8000
2476089;0;8000
2477101;0;8000
2478093;0;8000
2479090;0;8000
2480092;0;8000
2481089;0;8000
2482090;0;8000
2483087;0;8000
2484096;0;8000
2485085;0;8000
2486099;0;8000
2487088;0;8000
2488103;0;8000
2489096;0;8000
2490085;0;8000
2491095;0;8000
2492104;0;8000
2493088;0;8000
2494086;0;8000
2495096;0;8000
2496089;0;8000
2497090;0;8000
2498088;0;8000
2499104;0;8000
2500097;0;8000
2501086;0;8000
2502088;0;8000
2503085;0;8000
2504096;0;8000
2505085;0;8000
2506098;0;8000
2507087;0;8000
2508089;0;8000
2509087;0;8000
2510105;0;8000
2511090;0;8000
2512088;0;8000
2513089;0;8000
2514087;0;8000
2515088;0;8000
2516088;0;8000
2517097;0;8000
2518085;0;8000
2519094;0;8000
2520092;0;8000
2521103;0;8000
2522096;0;8000
2523093;0;8000
2524094;0;8000
2525091;0;8000
2526095;0;8000
2527091;0;8000
2528092;0;8000
2529090;0;8000
2530090;0;8000
2531087;0;8000
2532100;0;8000
2533093;0;8000
2534090;0;8000
2535091;0;8000
2536091;0;8000
2537092;0;8000
2538089;0;8000
2539090;0;8000
2540087;0;8000
2541097;0;8000
2542085;0;8000
2543108;0;8000
2544092;0;8000
2545089;0;8000
2546093;0;8000
2547090;0;8000
2548091;0;8000
2549088;0;8000
2550088;0;8000
2551086;0;8000
2552097;0;8000
2553086;0;8000
2554105;0;8000
2555089;0;8000
2556090;0;8000
2557092;0;8000
2558089;0;8000
2559091;0;8000
2560089;0;8000
2561090;0;8000
2562088;0;8000
2563103;0;8000
2564097;0;8000
2565101;0;8000
2566098;0;8000
2567087;0;8000
2568088;0;8000
2569086;0;8000
2570096;0;8000
2571086;0;8000
2572096;0;8000
2573085;0;8000
2574095;0;8000
2575093;0;8000
2576103;0;8000
2577096;0;8000
2578085;0;8000
2579096;0;8000
2580085;0;8000
2581094;0;8000
2582090;0;8000
2583091;0;8000
2584088;0;8000
2585089;0;8000
2586089;0;8000
2587108;0;8000
2588092;0;8000
2589089;0;8000
2590090;0;8000
2591087;0;8000
2592097;0;8000
2593085;0;8000
2594095;0;8000
2595092;0;8000
2596095;0;8000
2597092;0;8000
2598101;0;8000
2599093;0;8000
2600091;0;8000
2601092;0;8000
2602089;0;8000
2603089;0;8000
2604087;0;8000
2605096;0;8000
2606088;0;8000
2607088;0;8000
2608110;0;8000
2609107;0;8000
2610091;0;8000
2611088;0;8000
2612089;0;8000
2613086;0;8000
2614095;0;8000
2615093;0;8000
2616097;0;8000
2617086;0;8000
2618097;0;8000
2619110;0;8000
2620106;0;8000
2621090;0;8000
2622088;0;8000
2623089;0;8000
2624087;0;8000
2625089;0;8000
2626090;0;8000
2627091;0;8000
2628089;0;8000
2629091;0;8000
2630113;0;8000
2631102;0;8000
2632095;0;8000
2633093;0;8000
2634095;0;8000
2635092;0;8000
2636097;0;8000
2637086;0;8000
2638096;0;8000
2639085;0;8000
2640096;0;8000
2641166;0;8000
2642085;0;8000
2643096;0;8000
2644085;0;8000
2645095;0;8000
2646088;0;8000
2647097;0;8000
2648093;0;8000
2649094;0;8000
2650091;0;8000
2651092;0;8000
2652145;0;8000
2653087;0;8000
2654097;0;8000
2655085;0;8000
2656098;0;8000
2657086;0;8000
2658096;0;8000
2659093;0;8000
2660094;0;8000
2661091;0;8000
2662092;0;8000
2663256;0;8000
2664105;0;8000
2665089;0;8000
2666089;0;8000
2667090;0;8000
2668087;0;8000
2669088;0;8000
2670093;0;8000
2671094;0;8000
2672091;0;8000
2673092;0;8000
2674089;0;8000
2675125;0;8000
2676093;0;8000
2677094;0;8000
2678091;0;8000
2679092;0;8000
2680089;0;8000
2681090;0;8000
2682088;0;8000
2683089;0;8000
2684087;0;8000
2685089;0;8000
2686110;0;8000
2687088;0;8000
2688090;0;8000
2689087;0;8000
2690089;0;8000
2691087;0;8000
2692088;0;8000
2693086;0;8000
2694096;0;8000
2695085;0;8000
2696099;0;8000
2697088;0;8000
2698220;0;8000
2699087;0;8000
2700119;0;8000
2701091;0;8000
2702092;0;8000
2703090;0;8000
2704092;0;8000
2705090;0;8000
2706095;0;8000
2707092;0;8000
2708094;0;8000
2709159;0;8000
2710087;0;8000
2711088;0;8000
2712085;0;8000
2713094;0;8000
2714091;0;8000
2715091;0;8000
2716092;0;8000
2717092;0;8000
2718090;0;8000
2719090;0;8000
2720106;0;8000
2721086;0;8000
2722096;0;8000
2723093;0;8000
2724094;0;8000
2725091;0;8000
2726095;0;8000
2727092;0;8000
2728093;0;8000
2729090;0;8000
2730091;0;8000
2731107;0;8000
2732087;0;8000
2733088;0;8000
2734085;0;8000
2735095;0;8000
2736086;0;8000
2737096;0;8000
2738093;0;8000
2739094;0;8000
2740091;0;8000
2741092;0;8000
2742122;0;8000
2743093;0;8000
2744094;0;8000
2745091;0;8000
2746095;0;8000
2747093;0;8000
2748094;0;8000
2749092;0;8000
2750093;0;8000
2751091;0;8000
2752093;0;8000
2753103;0;8000
2754096;0;8000
2755085;0;8000
2756098;0;8000
2757091;0;8000
2758092;0;8000
2759090;0;8000
2760092;0;8000
2761090;0;8000
2762091;0;8000
2763089;0;8000
2764130;0;8000
2765107;0;8000
2766095;0;8000
2767093;0;8000
2768095;0;8000
2769092;0;8000
2770094;0;8000
2771091;0;8000
2772093;0;8000
2773091;0;8000
2774092;0;8000
2775090;0;8000
2776101;0;8000
2777089;0;8000
2778089;0;8000
2779086;0;8000
2780095;0;8000
2781092;0;8000
2782093;0;8000
2783090;0;8000
2784091;0;8000
2785088;0;8000
2786092;0;8000
2787089;0;8000
2788104;0;8000
2789097;0;8000
2790086;0;8000
2791095;0;8000
2792092;0;8000
2793093;0;8000
2794090;0;8000
2795091;0;8000
2796091;0;8000
2797092;0;8000
2798089;0;8000
2799101;0;8000
2800093;0;8000
2801091;0;8000
2802092;0;8000
2803089;0;8000
2804089;0;8000
2805087;0;8000
2806099;0;8000
2807088;0;8000
2808088;0;8000
2809085;0;8000
2810102;0;8000
2811095;0;8000
2812092;0;8000
2813093;0;8000
2814091;0;8000
2815092;0;8000
2816085;0;8000
2817095;0;8000
2818093;0;8000
2819094;0;8000
2820092;0;8000
2821102;0;8000
2822095;0;8000
2823093;0;8000
2824095;0;8000
2825093;0;8000
2826097;0;8000
2827086;0;8000
2828088;0;8000
2829085;0;8000
2830096;0;8000
2831106;0;8000
2832086;0;8000
2833088;0;8000
2834086;0;8000
2835096;0;8000
2836089;0;8000
2837090;0;8000
2838088;0;8000
2839089;0;8000
2840087;0;8000
2841089;0;8000
2842133;0;8000
2843087;0;8000
2844096;0;8000
2845093;0;8000
2846096;0;8000
2847085;0;8000
2848094;0;8000
2849091;0;8000
2850092;0;8000
2851089;0;8000
2852090;0;8000
2853102;0;8000
2854094;0;8000
2855091;0;8000
2856095;0;8000
2857092;0;8000
2858093;0;8000
2859090;0;8000
2860091;0;8000
2861088;0;8000
2862088;0;8000
2863085;0;8000
2864104;0;8000
2865106;0;8000
2866093;0;8000
2867090;0;8000
2868091;0;8000
2869088;0;8000
2870088;0;8000
2871085;0;8000
2872095;0;8000
2873092;0;8000
2874093;0;8000
2875105;0;8000
2876091;0;8000
2877088;0;8000
2878089;0;8000
2879087;0;8000
2880089;0;8000
2881087;0;8000
2882088;0;8000
2883086;0;8000
2884096;0;8000
2885085;0;8000
2886107;0;8000
2887092;0;8000
2888090;0;8000
2889092;0;8000
2890089;0;8000
2891091;0;8000
2892089;0;8000
2893090;0;8000
2894088;0;8000
2895089;0;8000
2896091;0;8000
2897108;0;8000
2898092;0;8000
2899090;0;8000
2900092;0;8000
2901090;0;8000
2902091;0;8000
2903089;0;8000
2904091;0;8000
2905089;0;8000
2906093;0;8000
2907091;0;8000
2908107;0;8000
2909102;0;8000
2910094;0;8000
2911091;0;8000
2912092;0;8000
2913089;0;8000
2914090;0;8000
2915087;0;8000
2916100;0;8000
2917088;0;8000
2918089;0;8000
2919099;0;8000
2920092;0;8000
2921089;0;8000
2922090;0;8000
2923087;0;8000
2924088;0;8000
2925085;0;8000
2926097;0;8000
2927085;0;8000
2928095;0;8000
2929092;0;8000
2930100;0;8000
2931093;0;8000
2932090;0;8000
2933091;0;8000
2934088;0;8000
2935088;0;8000
2936089;0;8000
2937089;0;8000
2938087;0;8000
2939096;0;8000
2940093;0;8000
2941103;0;8000
2942095;0;8000
2943092;0;8000
2944094;0;8000
2945092;0;8000
2946096;0;8000
2947085;0;8000
2948096;0;8000
2949085;0;8000
2950095;0;8000
2951093;0;8000
2952106;0;8000
2953091;0;8000
2954089;0;8000
2955091;0;8000
2956092;0;8000
2957093;0;8000
2958091;0;8000
2959092;0;8000
2960090;0;8000
2961092;0;8000
2962090;0;8000
2963103;0;8000
2964096;0;8000
2965085;0;8000
2966089;0;8000
2967087;0;8000
2968086;0;8000
2969085;0;8000
2970087;0;8000
2971091;0;8000
2972218;0;8000
2973238;0;8000
2974131;0;8000
2975106;0;8000
2976092;0;8000
2977089;0;8000
2978090;0;8000
2979087;0;8000
2980088;0;8000
2981085;0;8000
2982094;0;8000
2983091;0;8000
2984092;0;8000
2985102;0;8000
2986098;0;8000
2987086;0;8000
2988096;0;8000
2989093;0;8000
2990094;0;8000
2991091;0;8000
2992092;0;8000
2993089;0;8000
2994090;0;8000
2995087;0;8000
2996103;0;8000
2997096;0;8000
2998093;0;8000
2999094;0;8000
3000091;0;8000
3001092;0;8000
3002089;0;8000
3003090;0;8000
3004087;0;8000
3005097;0;8000
3006088;0;8000
3007104;0;8000
3008097;0;8000
3009086;0;8000
3010096;0;8000
3011086;0;8000
3012096;0;8000
3013085;0;8000
3014095;0;8000
3015093;0;8000
3016098;0;8000
3017087;0;8000
3018103;0;8000
3019096;0;8000
3020085;0;8000
3021095;0;8000
3022093;0;8000
3023094;0;8000
3024092;0;8000
3025094;0;8000
3026086;0;8000
3027097;0;8000
3028086;0;8000
3029108;0;8000
3030092;0;8000
3031090;0;8000
3032092;0;8000
3033090;0;8000
3034092;0;8000
3035089;0;8000
3036094;0;8000
3037092;0;8000
3038093;0;8000
3039116;0;8000
3040104;0;8000
3041096;0;8000
3042093;0;8000
3043094;0;8000
3044091;0;8000
3045092;0;8000
3046092;0;8000
3047093;0;8000
3048090;0;8000
3049091;0;8000
3050113;0;8000
3051102;0;8000
3052094;0;8000
3053091;0;8000
3054092;0;8000
3055089;0;8000
3056093;0;8000
3057090;0;8000
3058091;0;8000
3059088;0;8000
3060089;0;8000
3061110;0;8000
3062103;0;8000
3063096;0;8000
3064093;0;8000
3065094;0;8000
3066085;0;8000
3067095;0;8000
3068092;0;8000
3069093;0;8000
3070090;0;8000
3071091;0;8000
3072161;0;8000
3073085;0;8000
3074094;0;8000
3075297;0;8000
3076092;0;8000
3077093;0;8000
3078091;0;8000
3079092;0;8000
3080090;0;8000
3081092;0;8000
3082090;0;8000
3083126;0;8000
3084088;0;8000
3085090;0;8000
3086091;0;8000
3087092;0;8000
3088090;0;8000
3089092;0;8000
3090090;0;8000
3091091;0;8000
3092089;0;8000
3093091;0;8000
3094127;0;8000
3095087;0;8000
3096092;0;8000
3097090;0;8000
3098092;0;8000
3099089;0;8000
3100091;0;8000
3101089;0;8000
3102090;0;8000
3103088;0;8000
3104090;0;8000
3105213;0;8000
3106085;0;8000
3107094;0;8000
3108091;0;8000
3109092;0;8000
3110089;0;8000
3111090;0;8000
3112087;0;8000
3113097;0;8000
3114085;0;8000
3115095;0;8000
3116167;0;8000
3117170;0;8000
3118089;0;8000
3119090;0;8000
3120087;0;8000
3121088;0;8000
3122085;0;8000
3123094;0;8000
3124091;0;8000
3125092;0;8000
3126092;0;8000
3127169;0;8000
3128088;0;8000
3129089;0;8000
3130086;0;8000
3131096;0;8000
3132093;0;8000
3133094;0;8000
3134091;0;8000
3135092;0;8000
3136092;0;8000
3137093;0;8000
3138134;0;8000
3139087;0;8000
3140089;0;8000
3141087;0;8000
3142088;0;8000
3143086;0;8000
3144096;0;8000
3145085;0;8000
3146099;0;8000
3147088;0;8000
3148089;0;8000
3149100;0;8000
3150093;0;8000
3151091;0;8000
3152093;0;8000
3153090;0;8000
3154092;0;8000
3155090;0;8000
3156095;0;8000
3157092;0;8000
3158094;0;8000
3159091;0;8000
3160108;0;8000
3161092;0;8000
3162090;0;8000
3163092;0;8000
3164090;0;8000
3165091;0;8000
3166092;0;8000
3167094;0;8000
3168092;0;8000
3169093;0;8000
3170091;0;8000
3171101;0;8000
3172093;0;8000
3173090;0;8000
3174091;0;8000
3175088;0;8000
3176104;0;8000
3177096;0;8000
3178093;0;8000
3179094;0;8000
3180091;0;8000
3181092;0;8000
3182100;0;8000
3183093;0;8000
3184090;0;8000
3185091;0;8000
3186091;0;8000
3187092;0;8000
3188089;0;8000
3189090;0;8000
3190087;0;8000
3191096;0;8000
3192085;0;8000
3193102;0;8000
3194094;0;8000
3195091;0;8000
3196095;0;8000
3197092;0;8000
3198093;0;8000
3199090;0;8000
3200091;0;8000
3201088;0;8000
3202089;0;8000
3203086;0;8000
3204103;0;8000
3205096;0;8000
3206088;0;8000
3207090;0;8000
3208088;0;8000
3209089;0;8000
3210087;0;8000
3211088;0;8000
3212086;0;8000
3213088;0;8000
3214085;0;8000
3215105;0;8000
3216092;0;8000
3217090;0;8000
